path,pic_width,pic_height,top,left,width,height,zero,one,many
Data/CLS-LOC/train/n12985857/n12985857_20.JPEG_RESAMPLED_2ca25eb0a5535f32.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n12985857/n12985857_2744.JPEG_RESAMPLED_67c9490f53801015.png,350,350,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n12985857/n12985857_4243.JPEG_RESAMPLED_1a9de893489f8036.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n12985857/n12985857_4243.JPEG_RESAMPLED_6b16cb55a68e44.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n12985857/n12985857_4243.JPEG_RESAMPLED_9578f2a18f832f2f.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n12985857/n12985857_4243.JPEG_RESAMPLED_9a9a2d0035fc4673.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n12985857/n12985857_4243.JPEG_RESAMPLED_f9d6813d03ab6178.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n12985857/n12985857_6534.JPEG_RESAMPLED_adf1e199a62a8859.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n12998815/n12998815_8416.JPEG_RESAMPLED_4aee5db15b4994be.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13037406/n13037406_2308.JPEG_RESAMPLED_86c83b1fea1b3dd5.png,350,350,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13037406/n13037406_4319.JPEG_RESAMPLED_3fdc1cedc38fbe0a.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13037406/n13037406_4319.JPEG_RESAMPLED_dce9f4bec46144c4.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13037406/n13037406_5015.JPEG_RESAMPLED_cab32dd26eeb1022.png,350,350,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13040303/n13040303_3557.JPEG_RESAMPLED_baca2da6c15b1e3a.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13044778/n13044778_13017.JPEG_RESAMPLED_403243c77f7a7f8a.png,350,350,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13044778/n13044778_1938.JPEG_RESAMPLED_1946413198049129.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13044778/n13044778_1938.JPEG_RESAMPLED_61ea0896d458f160.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13044778/n13044778_902.JPEG_RESAMPLED_a07d9aa7aad4b3a3.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13054560/n13054560_186.JPEG_RESAMPLED_a84475b95cd119ce.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13133613/n13133613_17141.JPEG_RESAMPLED_4cb9ac4acd0e9c0.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13133613/n13133613_17141.JPEG_RESAMPLED_706fb51dda735925.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13133613/n13133613_17141.JPEG_RESAMPLED_ab6625463495160d.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/train/n13133613/n13133613_19416.JPEG_RESAMPLED_74d4ba855c4e1517.png,350,350,123.1,130,93,106.8,0,1,0
Data/CLS-LOC/train/n13133613/n13133613_19416.JPEG_RESAMPLED_7b88a1601804192a.png,350,350,113.6,119,114,124.8,0,1,0
Data/CLS-LOC/val/ILSVRC2012_val_00000957.JPEG_RESAMPLED_236644a329d0b617.png,350,350,0.0,0,0,0.0,0,0,1
Data/CLS-LOC/val/ILSVRC2012_val_00000957.JPEG_RESAMPLED_88600520a6fbabc6.png,350,350,0.0,0,0,0.0,0,0,1
Data/CLS-LOC/val/ILSVRC2012_val_00011586.JPEG_RESAMPLED_fee46606419d4d84.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00012820.JPEG_RESAMPLED_f0cf043541e74b86.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00014306.JPEG_RESAMPLED_99fd0e3adb7d9bf5.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00016185.JPEG_RESAMPLED_b3f8b245faa9ae37.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00016949.JPEG_RESAMPLED_22df5aa37124e0b2.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00016949.JPEG_RESAMPLED_4504fe73e647455d.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00018342.JPEG_RESAMPLED_b13d16924fcd4ce8.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00019445.JPEG_RESAMPLED_2fac697165011c11.png,350,350,0.0,0,0,0.0,0,0,1
Data/CLS-LOC/val/ILSVRC2012_val_00019808.JPEG_RESAMPLED_7153b6c83eae441f.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00023009.JPEG_RESAMPLED_d3fd78888fd78a63.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00024644.JPEG_RESAMPLED_a24464a423d29693.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00024926.JPEG_RESAMPLED_4abde0412c2aac1d.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00025386.JPEG_RESAMPLED_b47134f63fd17381.png,350,350,120.7,127,97,111.6,0,1,0
Data/CLS-LOC/val/ILSVRC2012_val_00025761.JPEG_RESAMPLED_e23cfac80ae126b3.png,350,350,119.7,129,92,111.6,0,1,0
Data/CLS-LOC/val/ILSVRC2012_val_00030740.JPEG_RESAMPLED_e91844842afbee00.png,350,350,117.3,128,94,116.39999999999999,0,1,0
Data/CLS-LOC/val/ILSVRC2012_val_00032895.JPEG_RESAMPLED_1adfa42ddc3eec89.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00035277.JPEG_RESAMPLED_b407d98e9f50173c.png,350,350,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00037182.JPEG_RESAMPLED_d91520e2c61e983b.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00041296.JPEG_RESAMPLED_5f49ec90885f72bf.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00041296.JPEG_RESAMPLED_f2a67d5fbc75770c.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00044915.JPEG_RESAMPLED_49d646e75b8f0da2.png,350,350,114.9,125,102,121.19999999999999,0,1,0
Data/CLS-LOC/val/ILSVRC2012_val_00047670.JPEG_RESAMPLED_d7f71d4df3650adc.png,250,250,0.0,0,0,0.0,1,0,0
Data/CLS-LOC/val/ILSVRC2012_val_00049038.JPEG_RESAMPLED_589f3b29cd0336e8.png,350,350,114.8,128,99,122.39999999999999,0,1,0
actors/100014.jpg_RESAMPLED_888bd68ae5ea42b2.png,250,250,75.7,84,83,99.6,0,1,0
actors/100323.jpg_RESAMPLED_88d6568c75211ee9.png,250,250,65.1,75,99,118.8,0,1,0
actors/100513.jpg_RESAMPLED_c431cf0919424222.png,250,250,75.1,79,99,118.8,0,1,0
actors/101091.jpg_RESAMPLED_11ef6af991eba95b.png,250,250,65.1,75,99,118.8,0,1,0
actors/101226.jpg_RESAMPLED_f3ab0a53d059780c.png,250,250,64.1,74,99,118.8,0,1,0
actors/101968.jpg_RESAMPLED_2eb191b764b96f1a.png,250,250,73.7,82,83,99.6,0,1,0
actors/101983.jpg_RESAMPLED_a5303506be255b2d.png,250,250,65.1,75,99,118.8,0,1,0
actors/102534.jpg_RESAMPLED_a918d022213d517f.png,250,250,66.1,76,99,118.8,0,1,0
actors/103310.jpg_RESAMPLED_e915817cf1142ce2.png,250,250,82.0,90,69,84.0,0,1,0
actors/103362.jpg_RESAMPLED_3840d0d373a13ca8.png,250,250,82.0,90,69,84.0,0,1,0
actors/105946.jpg_RESAMPLED_be1ba0890c48045a.png,250,250,0.0,0,0,0.0,0,0,1
actors/10741.jpg_RESAMPLED_becab4ae2d65d2e5.png,250,250,75.7,84,83,99.6,0,1,0
actors/1089.jpg_RESAMPLED_7bdc24c73e94eb47.png,250,250,66.1,76,99,118.8,0,1,0
actors/110108.jpg_RESAMPLED_a080d848acd0b9d5.png,250,250,53.1,65,119,142.79999999999998,0,1,0
actors/11052.jpg_RESAMPLED_19c506461b1cef00.png,250,250,64.1,74,99,118.8,0,1,0
actors/112808.jpg_RESAMPLED_f527a8893237be72.png,250,250,66.1,76,99,118.8,0,1,0
actors/112815.jpg_RESAMPLED_751ed32ec845f720.png,250,250,65.1,76,99,118.8,0,1,0
actors/117167.jpg_RESAMPLED_3c579d285df78e2c.png,250,250,55.4,67,116,139.2,0,1,0
actors/118726.jpg_RESAMPLED_a3c10db2fe059b1a.png,250,250,65.1,75,99,118.8,0,1,0
actors/118731.png_RESAMPLED_2f43b9b61e28ab29.png,250,250,64.1,75,99,118.8,0,1,0
actors/118805.jpg_RESAMPLED_fb8a6e62b5a31d9a.png,250,250,0.0,0,0,0.0,0,0,1
actors/118954.jpg_RESAMPLED_67a2586b6562a18c.png,250,250,0.0,0,0,0.0,0,0,1
actors/12071.png_RESAMPLED_45b68f79a412a9dc.png,250,250,65.1,75,99,118.8,0,1,0
actors/13142.jpg_RESAMPLED_1fed21466054fcbe.png,250,250,65.1,76,99,118.8,0,1,0
actors/14111.jpg_RESAMPLED_d9b1f3a137052e2f.png,250,250,61.1,63,119,142.79999999999998,0,1,0
actors/1554.jpg_RESAMPLED_e28e9a1c5067c25f.png,250,250,86.0,90,69,84.0,0,1,0
actors/16177.jpg_RESAMPLED_d08fd3a18a967adf.png,250,250,56.7,34,143,171.6,0,1,0
actors/16215.jpg_RESAMPLED_2219c155310c50f.png,250,250,0.0,0,0,0.0,0,0,1
actors/17654.jpg_RESAMPLED_4f35a6503289d34c.png,250,250,65.1,75,99,118.8,0,1,0
actors/17967.jpg_RESAMPLED_2e9ab1862be3b185.png,250,250,65.1,75,99,118.8,0,1,0
actors/18312.jpg_RESAMPLED_e1094e1cb2c1f24e.png,250,250,65.1,75,99,118.8,0,1,0
actors/19211.jpg_RESAMPLED_63b7b8d09b9e3e5f.png,250,250,0.0,0,0,0.0,0,0,1
actors/19270.jpg_RESAMPLED_b44a5dc6d22b9aed.png,250,250,74.7,83,83,99.6,0,1,0
actors/20245.jpg_RESAMPLED_51ad8d7d95a147b5.png,250,250,83.1,90,69,82.8,0,1,0
actors/21168.jpg_RESAMPLED_9d4ccf7e679fc68d.png,250,250,83.0,90,69,84.0,0,1,0
actors/22203.jpg_RESAMPLED_cd4c0a8ccbe37287.png,250,250,75.7,84,83,99.6,0,1,0
actors/22373.jpg_RESAMPLED_a97e3450b343f0d6.png,250,250,74.7,83,83,99.6,0,1,0
actors/22939.jpg_RESAMPLED_b3aa86e5b237e089.png,250,250,64.1,75,99,118.8,0,1,0
actors/23140.jpg_RESAMPLED_1fe6f9d9590e0677.png,250,250,74.7,83,83,99.6,0,1,0
actors/2322.jpg_RESAMPLED_b286efa5a58a89ae.png,250,250,65.1,75,99,118.8,0,1,0
actors/23952.jpg_RESAMPLED_2fcc097de141dff8.png,250,250,75.7,84,83,99.6,0,1,0
actors/24057.jpg_RESAMPLED_8ce58fdecf1784a1.png,250,250,70.1,75,99,118.8,0,1,0
actors/24316.jpg_RESAMPLED_c2796006e1713b52.png,250,250,79.7,75,85,99.6,0,1,0
actors/2489.jpg_RESAMPLED_d037e38fe43cbd73.png,250,250,74.7,83,83,99.6,0,1,0
actors/25214.jpg_RESAMPLED_2e6ccb136855187b.png,250,250,65.1,75,99,118.8,0,1,0
actors/25350.jpg_RESAMPLED_c72173204743deae.png,250,250,71.8,81,83,98.39999999999999,0,1,0
actors/26591.jpg_RESAMPLED_abd0ba2b1e0ff4c0.png,250,250,75.7,84,83,99.6,0,1,0
actors/26932.jpg_RESAMPLED_a41f23479e7d5f94.png,250,250,65.1,75,99,118.8,0,1,0
actors/27168.jpg_RESAMPLED_61b6c36f1b6f7eb.png,250,250,75.7,84,83,99.6,0,1,0
actors/27294.jpg_RESAMPLED_3545bc5403776db5.png,250,250,65.1,75,99,118.8,0,1,0
actors/27312.jpg_RESAMPLED_f11beb753155b791.png,250,250,74.7,83,83,99.6,0,1,0
actors/28329.jpg_RESAMPLED_5a754f60c61fce5b.png,250,250,54.1,66,119,142.79999999999998,0,1,0
actors/29210.jpg_RESAMPLED_88a371501abd7fb4.png,250,250,65.1,75,99,118.8,0,1,0
actors/30485.jpg_RESAMPLED_4f2a468c1a29b108.png,250,250,75.1,81,99,118.8,0,1,0
actors/30485.jpg_RESAMPLED_f56b3d10d225063b.png,250,250,75.1,80,99,118.8,0,1,0
actors/3077.jpg_RESAMPLED_3fea51a55bf4bdb2.png,250,250,75.7,84,83,99.6,0,1,0
actors/30827.jpg_RESAMPLED_c306a5a48a43bdd8.png,250,250,92.2,86,58,69.6,0,1,0
actors/31829.jpg_RESAMPLED_53e0c8dec7ec19b6.png,250,250,75.7,84,83,99.6,0,1,0
actors/32294.jpg_RESAMPLED_44592e488b204eaf.png,250,250,65.1,75,99,118.8,0,1,0
actors/32527.jpg_RESAMPLED_8572ae0aeedbbba.png,250,250,74.7,83,83,99.6,0,1,0
actors/32746.jpg_RESAMPLED_e02cff723e2053c0.png,250,250,75.7,84,83,99.6,0,1,0
actors/33114.jpg_RESAMPLED_f696476af45abf98.png,250,250,66.1,76,99,118.8,0,1,0
actors/34091.jpg_RESAMPLED_5cbd15e464d81234.png,250,250,66.1,76,99,118.8,0,1,0
actors/3487.jpg_RESAMPLED_ae1039bd979f16a.png,250,250,75.7,84,83,99.6,0,1,0
actors/35029.jpg_RESAMPLED_36e998778a0d30a8.png,250,250,67.1,77,99,118.8,0,1,0
actors/35088.jpg_RESAMPLED_b5eb82ff344c5140.png,250,250,66.1,76,99,118.8,0,1,0
actors/35126.jpg_RESAMPLED_2efff643b918da91.png,250,250,65.1,75,99,118.8,0,1,0
actors/35134.jpg_RESAMPLED_f49f69a34868f0ef.png,250,250,75.7,84,83,99.6,0,1,0
actors/35746.jpg_RESAMPLED_574a1fbf4e5747c2.png,250,250,74.7,83,83,99.6,0,1,0
actors/36360.jpg_RESAMPLED_1a8d975ce5d5a34a.png,250,250,84.1,91,69,82.8,0,1,0
actors/36411.jpg_RESAMPLED_549c430c035e6d07.png,250,250,66.1,76,99,118.8,0,1,0
actors/36849.jpg_RESAMPLED_4a8bc28c97066b6b.png,250,250,74.7,83,83,99.6,0,1,0
actors/36943.jpg_RESAMPLED_a5c5f23ad555e3b6.png,250,250,82.0,90,69,84.0,0,1,0
actors/37663.jpg_RESAMPLED_b0ea2e8f954c1283.png,250,250,74.7,83,83,99.6,0,1,0
actors/37870.jpg_RESAMPLED_e6e84c9e54a488f7.png,250,250,65.1,75,99,118.8,0,1,0
actors/37963.jpg_RESAMPLED_f552d353e957bca.png,250,250,65.1,74,99,118.8,0,1,0
actors/38315.jpg_RESAMPLED_df39326fe59fed88.png,250,250,66.1,75,99,118.8,0,1,0
actors/38908.jpg_RESAMPLED_be765130d1057dc0.png,250,250,65.1,75,99,118.8,0,1,0
actors/40024.jpg_RESAMPLED_2f4e101d5289ba63.png,250,250,74.7,83,83,99.6,0,1,0
actors/40324.jpg_RESAMPLED_da3506f81bce6e12.png,250,250,24.1,106,99,118.8,0,1,0
actors/4045.jpg_RESAMPLED_31fd7eeaf20e232e.png,250,250,66.1,76,99,118.8,0,1,0
actors/40474.jpg_RESAMPLED_9121d7b1d67f2155.png,250,250,74.7,83,83,99.6,0,1,0
actors/40701.jpg_RESAMPLED_d270a5f0a7ac1974.png,250,250,66.1,76,99,118.8,0,1,0
actors/41743.jpg_RESAMPLED_e252fa1af4a3cfef.png,250,250,66.1,76,99,118.8,0,1,0
actors/42394.jpg_RESAMPLED_a08ef9e1311c231a.png,250,250,75.7,84,83,99.6,0,1,0
actors/42469.jpg_RESAMPLED_915ea00851af9f87.png,250,250,65.1,75,99,118.8,0,1,0
actors/42678.jpg_RESAMPLED_e5a16f140551e658.png,250,250,74.7,83,83,99.6,0,1,0
actors/42679.jpg_RESAMPLED_3172f0c1e631a830.png,250,250,62.1,70,119,142.79999999999998,0,1,0
actors/43527.jpg_RESAMPLED_7236f2a85461a068.png,250,250,64.1,75,99,118.8,0,1,0
actors/43882.jpg_RESAMPLED_3ebd810bbc0d54ea.png,250,250,74.7,83,83,99.6,0,1,0
actors/43962.jpg_RESAMPLED_d04a3f2cc46bd85.png,250,250,66.1,76,99,118.8,0,1,0
actors/43987.jpg_RESAMPLED_233e7eb2da6f8cc7.png,250,250,65.1,75,99,118.8,0,1,0
actors/44006.jpg_RESAMPLED_e07a6f1d50433978.png,250,250,65.1,75,99,118.8,0,1,0
actors/44209.jpg_RESAMPLED_8eaebb6b50aec59e.png,250,250,75.7,84,83,99.6,0,1,0
actors/45388.jpg_RESAMPLED_b8b914229c8e9fbd.png,250,250,74.7,83,83,99.6,0,1,0
actors/45502.jpg_RESAMPLED_7c6e50aab1379715.png,250,250,66.1,76,99,118.8,0,1,0
actors/45707.jpg_RESAMPLED_70e2710eb32d92a0.png,250,250,73.3,74,100,116.39999999999999,0,1,0
actors/4647.jpg_RESAMPLED_8ca8014e52ad263d.png,250,250,65.1,75,99,118.8,0,1,0
actors/46792.jpg_RESAMPLED_5e98e9b3bdeb8993.png,250,250,75.1,67,99,118.8,0,1,0
actors/47205.jpg_RESAMPLED_79cd1ba0a635dcb1.png,250,250,65.1,75,99,118.8,0,1,0
actors/47947.jpg_RESAMPLED_bf255be7f9d08b7f.png,250,250,74.7,82,83,99.6,0,1,0
actors/47995.jpg_RESAMPLED_30ddba719d147aa7.png,250,250,66.1,76,99,118.8,0,1,0
actors/48161.jpg_RESAMPLED_2638f7c742b57c64.png,250,250,77.9,85,70,85.2,0,1,0
actors/48179.jpg_RESAMPLED_316ba1dfeb9bf9e4.png,250,250,0.0,0,0,0.0,0,0,1
actors/48957.jpg_RESAMPLED_1ef1faa63553af43.png,250,250,0.0,0,0,0.0,0,0,1
actors/49108.jpg_RESAMPLED_26d27f8340de875f.png,250,250,53.1,49,117,142.79999999999998,0,1,0
actors/49457.jpg_RESAMPLED_6cff3acade5a8304.png,250,250,0.0,0,0,0.0,0,0,1
actors/50071.jpg_RESAMPLED_534381e1fcb32f2e.png,250,250,66.1,76,99,118.8,0,1,0
actors/5033.jpg_RESAMPLED_7c047742b9814fb6.png,250,250,53.1,65,119,142.79999999999998,0,1,0
actors/50399.jpg_RESAMPLED_ede7540df1e35caf.png,250,250,65.1,75,99,118.8,0,1,0
actors/50568.jpg_RESAMPLED_aebba7683a9fafdd.png,250,250,65.1,75,99,118.8,0,1,0
actors/50672.jpg_RESAMPLED_6cdb49b4ab446dc1.png,250,250,66.1,76,99,118.8,0,1,0
actors/50874.jpg_RESAMPLED_8009fef95b537f5.png,250,250,71.1,75,99,118.8,0,1,0
actors/51047.jpg_RESAMPLED_1d1bfad212cfb57b.png,250,250,65.1,75,99,118.8,0,1,0
actors/51230.jpg_RESAMPLED_141b5b8e4465fc62.png,250,250,84.1,91,69,82.8,0,1,0
actors/51495.jpg_RESAMPLED_1146357a23de6657.png,250,250,53.1,65,119,142.79999999999998,0,1,0
actors/5181.jpg_RESAMPLED_ed78034dcbab3b6d.png,250,250,74.7,83,83,99.6,0,1,0
actors/52207.jpg_RESAMPLED_501a6cba26ca6f04.png,250,250,75.7,84,83,99.6,0,1,0
actors/52511.jpg_RESAMPLED_cb0de7f0cd444085.png,250,250,88.4,95,69,79.2,0,1,0
actors/52538.jpg_RESAMPLED_fb592a69c804bb13.png,250,250,75.7,84,83,99.6,0,1,0
actors/52792.jpg_RESAMPLED_62a8066838b34821.png,250,250,0.0,0,0,0.0,0,0,1
actors/53338.jpg_RESAMPLED_abba42149bcd5fbd.png,250,250,84.1,91,69,82.8,0,1,0
actors/53349.jpg_RESAMPLED_6cd47b93ac796009.png,250,250,67.1,77,99,118.8,0,1,0
actors/54047.jpg_RESAMPLED_b65e39d24960e9a2.png,250,250,75.7,84,83,99.6,0,1,0
actors/54620.jpg_RESAMPLED_4d8dfea732d6a795.png,250,250,75.1,80,87,106.8,0,1,0
actors/55709.jpg_RESAMPLED_38c4a05d70e25415.png,250,250,66.1,76,99,118.8,0,1,0
actors/56531.jpg_RESAMPLED_82957457931db0b3.png,250,250,66.1,76,99,118.8,0,1,0
actors/56849.jpg_RESAMPLED_d3910cfbc903d0e4.png,250,250,79.3,81,88,104.39999999999999,0,1,0
actors/58525.jpg_RESAMPLED_ce67cda5a496f96d.png,250,250,65.1,75,99,118.8,0,1,0
actors/58543.jpg_RESAMPLED_f9148780d941e101.png,250,250,66.1,76,99,118.8,0,1,0
actors/58745.jpg_RESAMPLED_5833182fe536ccdd.png,250,250,74.9,76,91,109.2,0,1,0
actors/58780.jpg_RESAMPLED_f4be4d5943adb836.png,250,250,83.7,83,83,99.6,0,1,0
actors/59081.jpg_RESAMPLED_dc1b2dd54112b2ad.png,250,250,66.1,76,99,118.8,0,1,0
actors/59100.jpg_RESAMPLED_ab3a04d9bbef133d.png,250,250,65.1,75,99,118.8,0,1,0
actors/59724.jpg_RESAMPLED_1a1bbb5f717789e3.png,250,250,66.1,76,99,118.8,0,1,0
actors/616.jpg_RESAMPLED_f62d79c8d69bc9c2.png,250,250,82.5,83,75,90.0,0,1,0
actors/61619.jpg_RESAMPLED_5fbb8e2cd52e3e4f.png,250,250,79.7,81,83,99.6,0,1,0
actors/61823.jpg_RESAMPLED_a7570ce7c7585dcc.png,250,250,66.1,76,99,118.8,0,1,0
actors/63869.jpg_RESAMPLED_be8b004be4b4d91f.png,250,250,76.6,77,84,100.8,0,1,0
actors/64011.jpg_RESAMPLED_91716dde3c64ac20.png,250,250,66.1,76,99,118.8,0,1,0
actors/64217.jpg_RESAMPLED_9e4b65f10f680825.png,250,250,65.1,75,99,118.8,0,1,0
actors/64452.jpg_RESAMPLED_75356a4d9d8eb898.png,250,250,65.1,75,99,118.8,0,1,0
actors/64523.jpg_RESAMPLED_da40c824b5db9da7.png,250,250,75.7,84,83,99.6,0,1,0
actors/64731.jpg_RESAMPLED_8c178424490a966d.png,250,250,83.0,91,69,84.0,0,1,0
actors/65073.jpg_RESAMPLED_f17bc10ee48565be.png,250,250,73.7,82,83,99.6,0,1,0
actors/65235.jpg_RESAMPLED_16ed0e90bb02a0a3.png,250,250,74.7,83,83,99.6,0,1,0
actors/6537.jpg_RESAMPLED_78dbe89cb98dc0b6.png,250,250,0.0,0,0,0.0,0,0,1
actors/65688.jpg_RESAMPLED_580210b3e1fc41cc.png,250,250,65.1,75,99,118.8,0,1,0
actors/65963.jpg_RESAMPLED_c4ac3d7745b6f913.png,250,250,65.1,75,99,118.8,0,1,0
actors/66.jpg_RESAMPLED_b693aa79f9a60efe.png,250,250,65.1,75,99,118.8,0,1,0
actors/66063.jpg_RESAMPLED_21d976242c3d51c6.png,250,250,66.1,76,99,118.8,0,1,0
actors/66349.jpg_RESAMPLED_3dbe98d276aa4ad.png,250,250,74.7,83,83,99.6,0,1,0
actors/67478.jpg_RESAMPLED_2c9a49d90c241618.png,250,250,75.7,84,83,99.6,0,1,0
actors/67549.jpg_RESAMPLED_77ae8b27f2fb8949.png,250,250,66.1,76,99,118.8,0,1,0
actors/6895.jpg_RESAMPLED_d126ba16f6a475f.png,250,250,66.1,76,99,118.8,0,1,0
actors/68969.jpg_RESAMPLED_7e34390e99c51a42.png,250,250,75.7,84,83,99.6,0,1,0
actors/69138.jpg_RESAMPLED_fc97fed8cb81f53.png,250,250,64.1,74,99,118.8,0,1,0
actors/69587.jpg_RESAMPLED_488996e19cc4867b.png,250,250,82.8,84,72,86.39999999999999,0,1,0
actors/69785.jpg_RESAMPLED_fb1ef6eeb54b070b.png,250,250,74.7,83,83,99.6,0,1,0
actors/70577.jpg_RESAMPLED_fca5da5901fe527c.png,250,250,70.7,82,83,99.6,0,1,0
actors/71344.jpg_RESAMPLED_906cd45df8d7a40.png,250,250,73.6,77,89,112.8,0,1,0
actors/71535.jpg_RESAMPLED_dd7eac4de9b3f145.png,250,250,65.1,75,99,118.8,0,1,0
actors/71680.jpg_RESAMPLED_99f750db3327525e.png,250,250,0.0,0,0,0.0,0,0,1
actors/72071.jpg_RESAMPLED_1f196f9a8f7581e1.png,250,250,65.1,75,99,118.8,0,1,0
actors/72280.jpg_RESAMPLED_f60093ab12f677c.png,250,250,75.7,84,83,99.6,0,1,0
actors/73341.jpg_RESAMPLED_adf2a75449e36d96.png,250,250,65.1,75,99,118.8,0,1,0
actors/73381.jpg_RESAMPLED_8d7b92414c8004d9.png,250,250,75.7,84,83,99.6,0,1,0
actors/73408.jpg_RESAMPLED_3434e8dcce709d2b.png,250,250,75.1,80,87,106.8,0,1,0
actors/73693.jpg_RESAMPLED_58bd2ff18a40a325.png,250,250,0.0,0,0,0.0,0,0,1
actors/74118.jpg_RESAMPLED_da2778b3f12c6063.png,250,250,75.7,83,83,99.6,0,1,0
actors/74567.jpg_RESAMPLED_ea29c1ccca0e6c44.png,250,250,76.0,93,69,84.0,0,1,0
actors/74909.jpg_RESAMPLED_8ea23729ff9eb03e.png,250,250,73.7,82,83,99.6,0,1,0
actors/75115.jpg_RESAMPLED_8494b8b73b4cb341.png,250,250,74.7,83,83,99.6,0,1,0
actors/75174.jpg_RESAMPLED_5ed49f588b946249.png,250,250,65.1,75,99,118.8,0,1,0
actors/7571.jpg_RESAMPLED_d69ad12072b4c14c.png,250,250,66.1,76,99,118.8,0,1,0
actors/75827.jpg_RESAMPLED_dcd6f1a1652b479d.png,250,250,73.7,82,83,99.6,0,1,0
actors/75986.jpg_RESAMPLED_2484a87aa3f829d2.png,250,250,66.1,76,99,118.8,0,1,0
actors/76138.jpg_RESAMPLED_8805dfed8116e5c3.png,250,250,0.0,0,0,0.0,0,0,1
actors/76492.jpg_RESAMPLED_1c95f637c9e484.png,250,250,66.1,76,99,118.8,0,1,0
actors/78232.jpg_RESAMPLED_ac8d7a44f8f0957f.png,250,250,73.7,83,83,99.6,0,1,0
actors/78301.jpg_RESAMPLED_d313f0808126db11.png,250,250,65.1,75,99,118.8,0,1,0
actors/78938.jpg_RESAMPLED_5d1357b9838452dc.png,250,250,0.0,0,0,0.0,0,0,1
actors/79038.jpg_RESAMPLED_3271331e4572e7fc.png,250,250,64.1,75,99,118.8,0,1,0
actors/79040.jpg_RESAMPLED_16626dfedae1aab2.png,250,250,66.1,76,99,118.8,0,1,0
actors/79247.jpg_RESAMPLED_5f6acb114a94b536.png,250,250,74.7,83,83,99.6,0,1,0
actors/79326.jpg_RESAMPLED_1b67c1bdd4b5b54a.png,250,250,75.7,84,83,99.6,0,1,0
actors/80169.jpg_RESAMPLED_493135f11344f2bd.png,250,250,73.7,83,83,99.6,0,1,0
actors/80247.jpg_RESAMPLED_828d113e309a0224.png,250,250,75.7,84,83,99.6,0,1,0
actors/8074.jpg_RESAMPLED_c13275ae0a01a4cd.png,250,250,75.7,84,83,99.6,0,1,0
actors/81347.jpg_RESAMPLED_6c26e623daf0d12c.png,250,250,66.1,76,99,118.8,0,1,0
