path,pic_width,pic_height,top,left,width,height,zero,one,many
data/flickr/2/image65800.jpg_RESAMPLED_65ebf452f44934a0.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image65813.jpg_RESAMPLED_72fe6f080869dfa7.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image65813.jpg_RESAMPLED_752024f6093913e3.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image65813.jpg_RESAMPLED_fb38624dbdcd45bc.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image65972.jpg_RESAMPLED_90f8c4d6ff8188dd.png,250,250,66.1,76.0,99.0,118.8,0,1,0
data/flickr/2/image65972.jpg_RESAMPLED_cc5981abab8f3c76.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image65972.jpg_RESAMPLED_ce932acb6e5f5b.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66007.jpg_RESAMPLED_6c1a4b79aa1521e1.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66007.jpg_RESAMPLED_818240e017aaf633.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66012.jpg_RESAMPLED_34603a19f787248b.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66012.jpg_RESAMPLED_8c50b2b4c566f57b.png,250,250,65.1,75.0,99.0,118.8,0,1,0
data/flickr/2/image66012.jpg_RESAMPLED_9c0cc3539ebd47f7.png,250,250,66.1,76.0,99.0,118.8,0,1,0
data/flickr/2/image66013.jpg_RESAMPLED_11d07896262b917c.png,250,250,83.0,91.0,69.0,84.0,0,1,0
data/flickr/2/image66013.jpg_RESAMPLED_727bab4a1db999ec.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66013.jpg_RESAMPLED_7c3bd71755ef0727.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66013.jpg_RESAMPLED_f8b4e6fe986b078c.png,250,250,75.7,85.0,83.0,99.6,0,1,0
data/flickr/2/image66037.jpg_RESAMPLED_37cb2d883a573250.png,250,250,65.1,75.0,99.0,118.8,0,1,0
data/flickr/2/image66061.jpg_RESAMPLED_220243aa57ab8b2d.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66061.jpg_RESAMPLED_ae9d2c7a1b031afc.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66119.jpg_RESAMPLED_c3926d3e82986306.png,250,250,65.1,75.0,99.0,118.8,0,1,0
data/flickr/2/image66144.jpg_RESAMPLED_82c15fdf822c9cad.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66144.jpg_RESAMPLED_c1d67375862d1ac1.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66144.jpg_RESAMPLED_e041a0e5c2324498.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66144.jpg_RESAMPLED_fce4b8c2ee9bd682.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66163.jpg_RESAMPLED_3013235b8e605cf5.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66449.jpg_RESAMPLED_40d389a2605f9621.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66449.jpg_RESAMPLED_74f79e62e3efffa6.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66449.jpg_RESAMPLED_b7bed070187efae9.png,250,250,65.1,75.0,99.0,118.8,0,1,0
data/flickr/2/image66453.jpg_RESAMPLED_7597e94e0a5f1fa9.png,250,250,62.6,73.0,104.0,124.8,0,1,0
data/flickr/2/image66493.jpg_RESAMPLED_a24acd1d054353d9.png,250,250,63.1,61.0,99.0,118.8,0,1,0
data/flickr/2/image66615.jpg_RESAMPLED_813d935bb542638e.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66682.jpg_RESAMPLED_cd993927d8933574.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66701.jpg_RESAMPLED_24e781b6aaf47a5a.png,250,250,66.8,83.0,83.0,98.39999999999999,0,1,0
data/flickr/2/image66701.jpg_RESAMPLED_63afdda7d956a15c.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66701.jpg_RESAMPLED_fe6f7fd1dbf747cd.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66706.jpg_RESAMPLED_705904bc16833902.png,250,250,74.7,101.0,83.0,99.6,0,1,0
data/flickr/2/image66741.jpg_RESAMPLED_58de57057b8c8c09.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66741.jpg_RESAMPLED_c557ddb10d72a242.png,250,250,70.3,89.0,79.0,92.39999999999999,0,1,0
data/flickr/2/image66741.jpg_RESAMPLED_e29e117796243ab9.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image66748.jpg_RESAMPLED_2df83f0cf7ced65c.png,250,250,75.7,84.0,83.0,99.6,0,1,0
data/flickr/2/image66753.jpg_RESAMPLED_14d992f9edd5a043.png,250,250,65.1,103.0,99.0,118.8,0,1,0
data/flickr/2/image67046.jpg_RESAMPLED_f4c2e2d336e4eee1.png,250,250,70.7,98.0,82.0,99.6,0,1,0
data/flickr/2/image67071.jpg_RESAMPLED_6102628658b4ab2b.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67071.jpg_RESAMPLED_a23aaf280a255a55.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67072.jpg_RESAMPLED_172663c0431c8209.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67072.jpg_RESAMPLED_a22d710afcccff34.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67077.jpg_RESAMPLED_c3fdae823e4088e8.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67153.jpg_RESAMPLED_d7c80f063bfb6e67.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67188.jpg_RESAMPLED_3d7b0f1cd3d1d62a.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67188.jpg_RESAMPLED_714dc921fee69aab.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67188.jpg_RESAMPLED_a20e5741ec171e79.png,250,250,66.1,75.0,99.0,118.8,0,1,0
data/flickr/2/image67188.jpg_RESAMPLED_d38179badc9a6fe.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67197.jpg_RESAMPLED_7f9c1c100d49426c.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67197.jpg_RESAMPLED_9e400e750c396af2.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67197.jpg_RESAMPLED_e8020aaed69dfb02.png,250,250,75.7,83.0,83.0,99.6,0,1,0
data/flickr/2/image67197.jpg_RESAMPLED_f27bf4ae844af554.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67231.jpg_RESAMPLED_cbfa00489fe87ef2.png,250,250,75.1,78.0,88.0,94.8,0,1,0
data/flickr/2/image67231.jpg_RESAMPLED_d57c47d70ebc3c86.png,250,250,66.1,75.0,99.0,118.8,0,1,0
data/flickr/2/image67248.jpg_RESAMPLED_7536456e762b9f58.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67323.jpg_RESAMPLED_5c802cd3a6842b83.png,250,250,76.4,84.0,79.0,91.2,0,1,0
data/flickr/2/image67323.jpg_RESAMPLED_8460c18e07b06949.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67323.jpg_RESAMPLED_a05e4ab62dabe616.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67323.jpg_RESAMPLED_c0f136923329517d.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67334.jpg_RESAMPLED_28548aa9159357c6.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67334.jpg_RESAMPLED_2edeef734e478317.png,250,250,65.1,75.0,99.0,118.8,0,1,0
data/flickr/2/image67334.jpg_RESAMPLED_4baa9912331c8891.png,250,250,65.1,75.0,99.0,118.8,0,1,0
data/flickr/2/image67334.jpg_RESAMPLED_7d0eeb1c11d8a682.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67334.jpg_RESAMPLED_b5c400f9e7d3b847.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67348.jpg_RESAMPLED_299a95efba687ef5.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67348.jpg_RESAMPLED_2f2453c9e2fab65e.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67348.jpg_RESAMPLED_c0ab6933881d4a5e.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67348.jpg_RESAMPLED_e6e99767f09fca28.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67348.jpg_RESAMPLED_fbfca59caabe67e5.png,250,250,65.1,75.0,99.0,118.8,0,1,0
data/flickr/2/image67360.jpg_RESAMPLED_bd7e0243a67ab457.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67362.jpg_RESAMPLED_22728d20c63068d.png,250,250,65.1,76.0,99.0,118.8,0,1,0
data/flickr/2/image67362.jpg_RESAMPLED_4a269bd255d4bca3.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67362.jpg_RESAMPLED_5c30124ebb44dc3c.png,250,250,75.5,76.0,82.0,90.0,0,1,0
data/flickr/2/image67362.jpg_RESAMPLED_609324555cf491b9.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67362.jpg_RESAMPLED_a4fa17095e1fd154.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67362.jpg_RESAMPLED_e2d5f4098d107a90.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67366.jpg_RESAMPLED_3b47b04c0a100d34.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67366.jpg_RESAMPLED_3bffd0a2e2e9c058.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67366.jpg_RESAMPLED_78d41b8ec23393b.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67377.jpg_RESAMPLED_4940c72b1601be99.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67377.jpg_RESAMPLED_56eb7ab03f0a3599.png,250,250,75.7,83.0,83.0,99.6,0,1,0
data/flickr/2/image67377.jpg_RESAMPLED_7b341bcddbc36348.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67377.jpg_RESAMPLED_86800ab2572542f5.png,250,250,66.1,75.0,99.0,118.8,0,1,0
data/flickr/2/image67377.jpg_RESAMPLED_d37646bdcf824d31.png,250,250,65.1,76.0,99.0,118.8,0,1,0
data/flickr/2/image67558.jpg_RESAMPLED_60903559a2306f96.png,250,250,68.6,78.0,94.0,112.8,0,1,0
data/flickr/2/image67558.jpg_RESAMPLED_6cbc036268167688.png,250,250,60.1,71.0,109.0,130.79999999999998,0,1,0
data/flickr/2/image67715.jpg_RESAMPLED_e24e981aaec3e5b1.png,250,250,57.7,69.0,113.0,135.6,0,1,0
data/flickr/2/image67995.jpg_RESAMPLED_3ffffc76d03bfa72.png,250,250,68.5,81.0,88.0,114.0,0,1,0
data/flickr/2/image67995.jpg_RESAMPLED_5eb41ab8bfcb4638.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image67995.jpg_RESAMPLED_c7b27905c48efd25.png,250,250,55.4,69.0,111.0,139.2,0,1,0
data/flickr/2/image67995.jpg_RESAMPLED_eb0080b01f265bc0.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image68057.jpg_RESAMPLED_5eb7df80f3743880.png,250,250,67.3,80.0,91.0,116.39999999999999,0,1,0
data/flickr/2/image68300.jpg_RESAMPLED_3f336b1642faa4d6.png,250,250,66.1,76.0,99.0,118.8,0,1,0
data/flickr/2/image68399.jpg_RESAMPLED_f193fab566cdb1e3.png,250,250,70.8,80.0,92.0,110.39999999999999,0,1,0
data/flickr/2/image68426.jpg_RESAMPLED_8621830cce339e67.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image68426.jpg_RESAMPLED_f61e6ec567b1aac1.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image68938.jpg_RESAMPLED_1ebfc0692a7dedd.png,250,250,79.7,91.0,84.0,99.6,0,1,0
data/flickr/2/image68938.jpg_RESAMPLED_e2bcbfb52bb934d.png,250,250,74.7,83.0,83.0,99.6,0,1,0
data/flickr/2/image68953.jpg_RESAMPLED_bde8f58322a90dcf.png,250,250,66.1,76.0,99.0,118.8,0,1,0
data/flickr/2/image68953.jpg_RESAMPLED_c734664ea5187fb5.png,250,250,75.7,91.0,81.0,99.6,0,1,0
data/flickr/2/image68985.jpg_RESAMPLED_7e90c3095af98def.png,250,250,62.7,98.0,82.0,99.6,0,1,0
data/flickr/2/image69222.jpg_RESAMPLED_344fb1ad6399c925.png,250,250,79.7,89.0,83.0,99.6,0,1,0
data/flickr/2/image69222.jpg_RESAMPLED_d01e4d15d7b8a5a7.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image69703.jpg_RESAMPLED_95ec40658112b146.png,250,250,82.0,95.0,69.0,84.0,0,1,0
data/flickr/2/image69895.jpg_RESAMPLED_2ec8c9d94d91e5b7.png,250,250,54.9,95.0,112.0,145.2,0,1,0
data/flickr/2/image69990.jpg_RESAMPLED_451d4895c19c4c0c.png,250,250,75.7,83.0,83.0,99.6,0,1,0
data/flickr/2/image70096.jpg_RESAMPLED_a8788a56cf2993cc.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image70229.jpg_RESAMPLED_b660ac434b4f81a.png,250,250,74.7,83.0,83.0,99.6,0,1,0
data/flickr/2/image70380.jpg_RESAMPLED_8ce6e044b8672a11.png,250,250,73.3,84.0,83.0,104.39999999999999,0,1,0
data/flickr/2/image70442.jpg_RESAMPLED_e69f1d1b97730a9c.png,250,250,65.1,75.0,99.0,118.8,0,1,0
data/flickr/2/image70467.jpg_RESAMPLED_2ce483e1277d14ef.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image70467.jpg_RESAMPLED_89f678725599bbe2.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image70467.jpg_RESAMPLED_df00b858d5f7c875.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image70467.jpg_RESAMPLED_dfd7cc418f1daa54.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image70467.jpg_RESAMPLED_f622f2c7a3fc9eee.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image70663.jpg_RESAMPLED_1614e810bc8dbe9e.png,250,250,70.4,98.0,76.0,91.2,0,1,0
data/flickr/2/image70668.jpg_RESAMPLED_c2642453c3d8ed4f.png,250,250,66.1,76.0,99.0,118.8,0,1,0
data/flickr/2/image71324.jpg_RESAMPLED_624807fd99503c35.png,250,250,74.7,83.0,83.0,99.6,0,1,0
data/flickr/2/image71324.jpg_RESAMPLED_9fd754c85772aefc.png,250,250,73.9,73.0,91.0,97.2,0,1,0
data/flickr/2/image71330.jpg_RESAMPLED_73ad8d8c37b4916.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/2/image71330.jpg_RESAMPLED_970041d2b63b1c3e.png,250,250,61.8,73.0,92.0,110.39999999999999,0,1,0
data/flickr/3/image00179.jpg_RESAMPLED_ee0d946c57e35629.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image00188.jpg_RESAMPLED_4f5b3f52949964cb.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image00251.jpg_RESAMPLED_3d23ca063c862ee2.png,250,250,74.7,83.0,83.0,99.6,0,1,0
data/flickr/3/image00306.jpg_RESAMPLED_9580754ef6bbebb9.png,250,250,66.1,76.0,99.0,118.8,0,1,0
data/flickr/3/image00330.jpg_RESAMPLED_1493834db57bf743.png,250,250,66.1,77.0,99.0,118.8,0,1,0
data/flickr/3/image00336.jpg_RESAMPLED_c9f1c334561aff87.png,250,250,66.7,65.0,83.0,99.6,0,1,0
data/flickr/3/image00339.jpg_RESAMPLED_7f4b40e139002c82.png,250,250,72.1,81.0,89.0,106.8,0,1,0
data/flickr/3/image00374.jpg_RESAMPLED_d61a31378b39a4ad.png,250,250,65.1,76.0,99.0,118.8,0,1,0
data/flickr/3/image00385.jpg_RESAMPLED_4eb0a4cb6c35ead7.png,250,250,74.7,83.0,83.0,99.6,0,1,0
data/flickr/3/image00612.jpg_RESAMPLED_2698977127f7c2b3.png,250,250,82.0,90.0,69.0,84.0,0,1,0
data/flickr/3/image00695.jpg_RESAMPLED_3c51807c790adbf3.png,250,250,76.7,83.0,83.0,99.6,0,1,0
data/flickr/3/image00696.jpg_RESAMPLED_ae4ae6559b1d6764.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image00696.jpg_RESAMPLED_ebf1e9326b004fad.png,250,250,56.3,71.0,111.0,140.4,0,1,0
data/flickr/3/image00734.jpg_RESAMPLED_4e847b068d6ef386.png,250,250,57.7,72.0,106.0,135.6,0,1,0
data/flickr/3/image00739.jpg_RESAMPLED_bc27a2b3376ff10c.png,250,250,69.4,96.0,75.0,91.2,0,1,0
data/flickr/3/image00748.jpg_RESAMPLED_ba7f44a425afd4bd.png,250,250,70.2,64.0,85.0,105.6,0,1,0
data/flickr/3/image00759.jpg_RESAMPLED_16d9df7b43632b58.png,250,250,70.7,63.0,83.0,99.6,0,1,0
data/flickr/3/image00759.jpg_RESAMPLED_87674954aafc7353.png,250,250,67.4,78.0,94.0,115.19999999999999,0,1,0
data/flickr/3/image00781.jpg_RESAMPLED_f9e8a6d4346d3be3.png,250,250,75.7,82.0,83.0,99.6,0,1,0
data/flickr/3/image00825.jpg_RESAMPLED_3c1a1a4ba45d18e0.png,250,250,76.7,65.0,83.0,99.6,0,1,0
data/flickr/3/image00831.jpg_RESAMPLED_21a18abf3e0c7e34.png,250,250,57.7,69.0,113.0,135.6,0,1,0
data/flickr/3/image00929.jpg_RESAMPLED_22ce6f1405f5532e.png,250,250,61.2,72.0,108.0,129.6,0,1,0
data/flickr/3/image00929.jpg_RESAMPLED_295ecfa25fd7ff45.png,250,250,75.7,83.0,83.0,99.6,0,1,0
data/flickr/3/image00929.jpg_RESAMPLED_3b214d8d7836fe26.png,250,250,66.1,74.0,99.0,118.8,0,1,0
data/flickr/3/image00929.jpg_RESAMPLED_984f5b8dcaa4dab3.png,250,250,74.7,83.0,83.0,99.6,0,1,0
data/flickr/3/image00929.jpg_RESAMPLED_e841893c32b0b0d4.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image00935.jpg_RESAMPLED_6809fee8a2ba780d.png,250,250,66.1,50.0,100.0,118.8,0,1,0
data/flickr/3/image00983.jpg_RESAMPLED_76a0aaf9c4f3ae0c.png,250,250,70.0,83.0,89.0,108.0,0,1,0
data/flickr/3/image01575.jpg_RESAMPLED_19c6e33655967ea5.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image01631.jpg_RESAMPLED_41f37fb2af5188e5.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image01631.jpg_RESAMPLED_693f7178a88da972.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image01784.jpg_RESAMPLED_3aafee0dfe6bba3f.png,250,250,57.7,70.0,108.0,135.6,0,1,0
data/flickr/3/image01784.jpg_RESAMPLED_5c2a4f72ca4d5bd2.png,250,250,75.7,84.0,83.0,99.6,0,1,0
data/flickr/3/image01818.jpg_RESAMPLED_ccd2419624068637.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image01824.jpg_RESAMPLED_c6a59c7a57d5f5be.png,250,250,66.0,79.0,94.0,120.0,0,1,0
data/flickr/3/image01845.jpg_RESAMPLED_4f65e8dfbd85669c.png,250,250,63.7,73.0,104.0,123.6,0,1,0
data/flickr/3/image01878.jpg_RESAMPLED_f9e4884953807638.png,250,250,70.7,73.0,85.0,99.6,0,1,0
data/flickr/3/image01879.jpg_RESAMPLED_8eb56f1b02274c1e.png,250,250,62.1,65.0,100.0,118.8,0,1,0
data/flickr/3/image02114.jpg_RESAMPLED_b556a5039a1169c6.png,250,250,53.1,46.0,119.0,142.79999999999998,0,1,0
data/flickr/3/image02236.jpg_RESAMPLED_17e05c77887bd20c.png,250,250,66.1,50.0,107.0,118.8,0,1,0
data/flickr/3/image02243.jpg_RESAMPLED_181f50f8db9161c4.png,250,250,65.1,75.0,99.0,118.8,0,1,0
data/flickr/3/image02272.jpg_RESAMPLED_42f8eb0b70157481.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image02290.jpg_RESAMPLED_967ccfb26b46fe44.png,250,250,72.7,68.0,83.0,99.6,0,1,0
data/flickr/3/image02317.jpg_RESAMPLED_6297c4d77046a611.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image02603.jpg_RESAMPLED_49a60f65d3217a0d.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image02603.jpg_RESAMPLED_5d53449d59009b43.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image02631.jpg_RESAMPLED_ac7c385aafe49909.png,250,250,68.7,69.0,83.0,99.6,0,1,0
data/flickr/3/image02632.jpg_RESAMPLED_47f841c58205972b.png,250,250,67.5,98.0,82.0,102.0,0,1,0
data/flickr/3/image02936.jpg_RESAMPLED_ba044cd44c9fea35.png,250,250,74.6,81.0,88.0,100.8,0,1,0
data/flickr/3/image03006.jpg_RESAMPLED_69233f4116ba176.png,250,250,74.4,88.0,76.0,91.2,0,1,0
data/flickr/3/image03086.jpg_RESAMPLED_f61750aefec28988.png,250,250,74.7,84.0,83.0,99.6,0,1,0
data/flickr/3/image03214.jpg_RESAMPLED_ae184361cfe20009.png,250,250,65.1,76.0,99.0,118.8,0,1,0
data/flickr/3/image03252.jpg_RESAMPLED_96a1f9a453f0d99b.png,250,250,62.8,54.0,102.0,122.39999999999999,0,1,0
data/flickr/3/image03252.jpg_RESAMPLED_f606a87e4e6a2ea2.png,250,250,62.6,77.0,96.0,124.8,0,1,0
data/flickr/3/image03322.jpg_RESAMPLED_2bb44ce1ae215739.png,250,250,65.1,75.0,99.0,118.8,0,1,0
data/flickr/3/image03322.jpg_RESAMPLED_496fb26cb7af6509.png,250,250,66.1,75.0,100.0,118.8,0,1,0
data/flickr/3/image03354.jpg_RESAMPLED_70e1282331eee0ad.png,250,250,75.7,65.0,83.0,99.6,0,1,0
data/flickr/3/image03421.jpg_RESAMPLED_2bb60628b76fcf00.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image03421.jpg_RESAMPLED_4e0875f867cd2a17.png,250,250,74.7,83.0,83.0,99.6,0,1,0
data/flickr/3/image03421.jpg_RESAMPLED_5d6a04aa455d0989.png,250,250,66.1,76.0,99.0,118.8,0,1,0
data/flickr/3/image03421.jpg_RESAMPLED_7084af1f898b5676.png,250,250,67.1,78.0,99.0,118.8,0,1,0
data/flickr/3/image03421.jpg_RESAMPLED_8844305ae87c2480.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image03421.jpg_RESAMPLED_94698e1d1d785e77.png,250,250,69.9,84.0,83.0,97.2,0,1,0
data/flickr/3/image03421.jpg_RESAMPLED_a92decc64f44008b.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image03455.jpg_RESAMPLED_bff53c24051161b4.png,250,250,60.5,58.0,92.0,114.0,0,1,0
data/flickr/3/image03455.jpg_RESAMPLED_e0dec360f0479887.png,250,250,74.7,83.0,83.0,99.6,0,1,0
data/flickr/3/image03456.jpg_RESAMPLED_1d9cd675514f9ab.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image03456.jpg_RESAMPLED_1da86ac15f92c68b.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image03456.jpg_RESAMPLED_dd4cf1d22bbb8903.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image03472.jpg_RESAMPLED_6aa874a0dcc09027.png,250,250,76.4,79.0,75.0,91.2,0,1,0
data/flickr/3/image03475.jpg_RESAMPLED_663b816cc6cd572b.png,250,250,67.1,75.0,99.0,118.8,0,1,0
data/flickr/3/image03488.jpg_RESAMPLED_a034e546da3465c4.png,250,250,75.7,83.0,83.0,99.6,0,1,0
data/flickr/3/image03505.jpg_RESAMPLED_1f538817e878bf12.png,250,250,66.1,75.0,99.0,118.8,0,1,0
data/flickr/3/image03562.jpg_RESAMPLED_7cb9e0d121fc076e.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image03562.jpg_RESAMPLED_e7a99dbf26b44640.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image03585.jpg_RESAMPLED_40ccb9f8de03a39.png,250,250,63.2,73.0,84.0,105.6,0,1,0
data/flickr/3/image03657.jpg_RESAMPLED_38d5ac8e59827ea1.png,250,250,74.7,83.0,83.0,99.6,0,1,0
data/flickr/3/image03676.jpg_RESAMPLED_1f24f3ca1c8fd5da.png,250,250,64.1,56.0,100.0,118.8,0,1,0
data/flickr/3/image03728.jpg_RESAMPLED_e8d03a1efd8367f2.png,250,250,58.1,69.0,100.0,118.8,0,1,0
data/flickr/3/image03786.jpg_RESAMPLED_e569c9785dc69540.png,250,250,66.1,75.0,99.0,118.8,0,1,0
data/flickr/3/image03996.jpg_RESAMPLED_92028674b0c7d923.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image04216.jpg_RESAMPLED_aa0b5d3ffa71f400.png,250,250,75.7,69.0,83.0,99.6,0,1,0
data/flickr/3/image04216.jpg_RESAMPLED_cacf750d27ee6dbd.png,250,250,66.1,75.0,99.0,118.8,0,1,0
data/flickr/3/image04275.jpg_RESAMPLED_ce7c80e4d3871ef8.png,250,250,66.1,54.0,100.0,118.8,0,1,0
data/flickr/3/image04392.jpg_RESAMPLED_1360394d6f709c83.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image04392.jpg_RESAMPLED_dbb5f358ec1c0945.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image04416.jpg_RESAMPLED_7376ef7fcf85262e.png,250,250,59.1,70.0,110.0,130.79999999999998,0,1,0
data/flickr/3/image04567.jpg_RESAMPLED_51b141e459dc81f2.png,250,250,73.3,83.0,84.0,104.39999999999999,0,1,0
data/flickr/3/image04594.jpg_RESAMPLED_43c7512fe5caa99e.png,250,250,66.1,76.0,99.0,118.8,0,1,0
data/flickr/3/image04629.jpg_RESAMPLED_345328b1dd62acf4.png,250,250,65.1,76.0,99.0,118.8,0,1,0
data/flickr/3/image04660.jpg_RESAMPLED_c70bddd26b8474d3.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image04671.jpg_RESAMPLED_677fff12cf76002.png,250,250,0.0,0.0,0.0,0.0,0,0,1
data/flickr/3/image04671.jpg_RESAMPLED_f6be8ba8a6e4c61b.png,250,250,0.0,0.0,0.0,0.0,0,0,1
